,val_loss,val_acc,loss,acc
411,0.10473258391474233,0.6545454549066948,0.004927130099144075,1.0
412,0.10306705457694602,0.6727272734497532,0.004694877502012563,1.0
413,0.1049419978351304,0.6545454552679351,0.00440672119329502,1.0
414,0.1059262550238407,0.6606060613285412,0.004266754622486504,1.0
415,0.1039690714893919,0.6545454552679351,0.004433214616985967,1.0
416,0.10641767716769016,0.6606060613285412,0.004662064435081436,1.0
417,0.10223260472218196,0.6727272734497532,0.004542242578388035,1.0
418,0.10189854087251606,0.6484848492073291,0.004802063997689779,1.0
419,0.10582226072296952,0.6545454552679351,0.004694541571540879,1.0
420,0.10621856600046158,0.6545454552679351,0.0043884836475957525,1.0
421,0.10646227995554607,0.6545454552679351,0.004656727321736224,1.0
422,0.1046379620830218,0.6666666673891473,0.0050589741310467585,1.0
423,0.10338449293013775,0.6484848492073291,0.004538379349237816,1.0
424,0.1035383907682968,0.6666666673891473,0.004129621953485751,1.0
425,0.10665120748859463,0.6484848492073291,0.004224191139173972,1.0
426,0.10416820550506765,0.6545454552679351,0.004089709976083273,1.0
427,0.10257374477205855,0.6606060613285412,0.004595723073905358,1.0
428,0.10691167639963554,0.6484848492073291,0.004565941128734644,1.0
429,0.10418907841949752,0.672727273088513,0.0044232569713532534,1.0
430,0.10296483608809384,0.6484848492073291,0.00452543952345074,1.0
431,0.10599038483518543,0.6666666670279069,0.004958462271258815,1.0
432,0.10335699604316191,0.6606060613285412,0.004714653278737293,1.0
433,0.10364733537038168,0.6545454549066948,0.004793257487623335,1.0
434,0.10499804137331066,0.6666666673891473,0.004777405218692956,1.0
435,0.10531982318921522,0.6666666673891473,0.004856402224969941,1.0
436,0.10450828734672431,0.6606060613285412,0.00473907712798614,1.0
437,0.10457788660670772,0.6303030310255109,0.005197007521116115,0.9987012987012988
438,0.10644541626626795,0.642424243146723,0.004835094380881879,1.0
439,0.10331330416780529,0.6484848492073291,0.004422385117353557,1.0
440,0.10556037963339776,0.6484848492073291,0.004310610715614317,1.0
441,0.10587548405835123,0.6484848492073291,0.0043181393794449316,1.0
442,0.10513087443330071,0.6484848492073291,0.004306694957149493,1.0
443,0.10262753642869718,0.6545454552679351,0.004510580038942107,1.0
444,0.1043916641311212,0.6303030310255109,0.004480080122079748,1.0
445,0.10628352932857744,0.6545454552679351,0.004320796648971737,1.0
446,0.10161488444516154,0.672727273088513,0.004130431172716153,1.0
447,0.10338296267119321,0.6303030306642706,0.004996506130782428,1.0
448,0.10445028805371487,0.6484848492073291,0.004614668207049563,1.0
449,0.10528881522742185,0.6545454549066948,0.004710397866929506,1.0
450,0.10031786154616963,0.6909090912703312,0.005154991483727059,1.0
451,0.10351039889183912,0.6484848492073291,0.004690997656918578,1.0
452,0.10401130476684281,0.642424243146723,0.004273005885785663,1.0
453,0.10316311202266,0.6484848492073291,0.00429117242962896,1.0
454,0.10221942157456369,0.6545454552679351,0.004453157498077912,1.0
455,0.10603475615833745,0.642424243146723,0.0046375317124093506,1.0
456,0.10482204529372129,0.6666666673891473,0.004791541507636959,1.0
457,0.1045757456259294,0.6363636370861169,0.004815258685644571,1.0
458,0.10358301554665421,0.6303030310255109,0.004829790002920411,1.0
459,0.10189164357654976,0.6666666670279069,0.0055514388391143315,1.0
460,0.1030802073803815,0.6484848492073291,0.004725106052038345,1.0
461,0.10194088188987789,0.6545454552679351,0.004531049005106672,1.0
462,0.10427619223341797,0.642424243146723,0.004690962830292327,1.0
463,0.10550097913453073,0.6545454552679351,0.004472231003758195,1.0
464,0.10156463664589506,0.6787878795103593,0.004694725253147545,1.0
465,0.10380952204718734,0.6484848492073291,0.004468054344345417,1.0
466,0.10410072293245431,0.6666666673891473,0.004424579084741992,1.0
467,0.10632854239507154,0.6484848492073291,0.00435141697888831,1.0
468,0.10189874108993646,0.6727272734497532,0.004803159912782056,1.0
469,0.10563712264552261,0.642424243146723,0.004700881184695603,1.0
470,0.1048764531359528,0.6787878795103593,0.00459953708356464,1.0
471,0.1051402539917917,0.6303030310255109,0.004979775163840938,1.0
472,0.10347409365755139,0.6727272734497532,0.004274591750332287,1.0
473,0.10261046516172814,0.6545454552679351,0.004169044827183636,1.0
474,0.10104990267392361,0.6606060613285412,0.004621231464015973,1.0
475,0.10396038361571051,0.6545454552679351,0.004460918630001607,1.0
476,0.10127901809685158,0.6606060613285412,0.004815304373064405,1.0
477,0.10108742528792583,0.6666666670279069,0.004187908044157477,1.0
478,0.10225547475345206,0.6363636370861169,0.0044147846524833475,1.0
479,0.10052089429262913,0.6545454552679351,0.004273961606592714,1.0
480,0.10148949230259115,0.6606060613285412,0.00454504298009946,1.0
481,0.10045387162403627,0.6606060613285412,0.004367347403925348,1.0
482,0.103853870250962,0.6666666673891473,0.004493085576777721,1.0
483,0.10297055361848889,0.6484848492073291,0.004399772641527189,1.0
484,0.10339224735895793,0.6727272734497532,0.004258643754141091,1.0
485,0.1026839885747794,0.6545454552679351,0.004355620933914339,1.0
486,0.10074441437468384,0.6606060613285412,0.004311415277324713,1.0
487,0.10517268402106834,0.6545454552679351,0.004014874402094971,1.0
488,0.10091617604096731,0.6727272734497532,0.004489525054375847,1.0
489,0.10317723972327782,0.6363636370861169,0.004512022569920723,1.0
490,0.10240581911621671,0.672727273088513,0.004257442751391368,1.0
491,0.10227787571422982,0.6666666673891473,0.004547276407746332,1.0
492,0.10227684645038662,0.6606060613285412,0.004802558153819341,1.0
493,0.10221283860278851,0.6727272734497532,0.0044565321091417365,1.0
494,0.10444196178154512,0.6545454552679351,0.00477712880215281,1.0
495,0.1017109591852535,0.6606060613285412,0.00417808611429744,1.0
496,0.10417049224629546,0.6606060613285412,0.00413992665949967,1.0
497,0.10495329594070262,0.6363636370861169,0.004860997393836159,1.0
498,0.10186149992726067,0.6606060613285412,0.004402279301074805,1.0
499,0.10510608888033665,0.6545454552679351,0.004131966560788743,1.0
