,val_loss,val_acc,loss,acc
408,0.09233175561283574,0.7212121212121212,0.005291995173924929,1.0
409,0.09387911149498188,0.7333333333333333,0.005113977421825002,1.0
410,0.09512736431576989,0.7333333333333333,0.005422154389466945,1.0
411,0.09186202944679693,0.7272727272727273,0.005842889538155748,1.0
412,0.09364475388870094,0.7393939393939394,0.005852695507928729,1.0
413,0.09545626349069855,0.7333333333333333,0.005296392558602156,1.0
414,0.09010211442681876,0.7333333333333333,0.005782798551893853,1.0
415,0.09328122012542955,0.7212121212121212,0.005385597011485657,1.0
416,0.09465114397533012,0.7272727272727273,0.005651165678032807,1.0
417,0.0931096172694004,0.7090909090909091,0.00616953374648636,0.9987012987012988
418,0.09076397292541735,0.7333333333333333,0.005672591834558875,1.0
419,0.0929176660423929,0.7272727272727273,0.0058142005707826705,1.0
420,0.09253348504955118,0.7090909090909091,0.005527769924177752,1.0
421,0.09470283181378336,0.7393939393939394,0.00586084455717355,1.0
422,0.0944387952486674,0.7212121212121212,0.0053435025996734185,1.0
423,0.09290171679899548,0.7151515151515152,0.005208047926909738,1.0
424,0.09336764432038322,0.7090909090909091,0.00585733757221273,1.0
425,0.09326658437423634,0.7151515151515152,0.005417006924845182,1.0
426,0.09395221282135356,0.7151515151515152,0.005199526913173787,1.0
427,0.09234711674578262,0.7454545454545455,0.005223666226442951,1.0
428,0.09391396357254549,0.7151515151515152,0.005033859453926032,1.0
429,0.09471230759765163,0.7090909090909091,0.005418678670637793,1.0
430,0.09448407118519148,0.7212121212121212,0.0052813523739286055,1.0
431,0.0948721452644377,0.7393939393939394,0.005869530209086158,1.0
432,0.091962683629809,0.7151515151515152,0.005777573591557803,1.0
433,0.09484610559813904,0.7212121212121212,0.005318627557293935,1.0
434,0.09528446606162823,0.7151515151515152,0.00535596227031443,1.0
435,0.09604533059578953,0.7090909090909091,0.005602763276305291,1.0
436,0.09570468492580182,0.703030303030303,0.005391030941255294,1.0
437,0.09461320611563596,0.7212121212121212,0.005470250975098703,1.0
438,0.09408181856075923,0.7212121212121212,0.005203388817608357,1.0
439,0.09280156116142417,0.7333333333333333,0.005019050115695247,1.0
440,0.09589844885649103,0.7151515151515152,0.005537854167088479,1.0
441,0.09351335086605765,0.7151515151515152,0.005708478530264133,1.0
442,0.09496827267787673,0.7090909090909091,0.005956788196579203,1.0
443,0.09580384025519545,0.7090909090909091,0.006640613686244983,1.0
444,0.09466639795538151,0.7151515151515152,0.006231928418402548,1.0
445,0.09530656633503509,0.7212121212121212,0.005203793334544866,1.0
446,0.09335590707081737,0.7151515151515152,0.006052182393463014,1.0
447,0.09355292959195195,0.7090909090909091,0.0051417031385875365,1.0
448,0.09247363047166304,0.7272727272727273,0.005127409866152259,1.0
449,0.09394121565150493,0.703030303030303,0.005365388569506732,1.0
450,0.09525995708324693,0.7393939393939394,0.005601356297054074,1.0
451,0.09117389298749692,0.7090909090909091,0.00541748261296904,1.0
452,0.09339448037472638,0.7151515151515152,0.007672370938197165,0.9987012987012988
453,0.09227727947361541,0.7333333333333333,0.005994465376262541,0.9987012987012988
454,0.09286701112534061,0.7212121212121212,0.005684145288420962,1.0
455,0.09420977289026433,0.7212121212121212,0.005400443285123094,1.0
456,0.09270758536277396,0.7333333333333333,0.005100673347614802,1.0
457,0.09109061866095572,0.7272727272727273,0.00516119853339412,1.0
458,0.09428255020669013,0.703030303030303,0.006156335739031821,1.0
459,0.09134004179275397,0.7272727272727273,0.005423331490488022,1.0
460,0.09423324773934755,0.7333333333333333,0.005158950998024507,1.0
461,0.0936154075644233,0.696969696969697,0.005314606934930984,1.0
462,0.09456545529943523,0.696969696969697,0.004996526159660576,1.0
463,0.09520219322858435,0.7090909090909091,0.005492559457560638,1.0
464,0.09366419979117134,0.7212121212121212,0.00617832276099301,1.0
465,0.09449382963957209,0.7272727272727273,0.005468141923767406,1.0
466,0.09143755004713029,0.7212121212121212,0.0052701507090264325,1.0
467,0.0918219907265721,0.7212121212121212,0.005175549230332692,1.0
468,0.09468440755524418,0.7212121212121212,0.005437682561769888,1.0
469,0.09361879963314894,0.7272727272727273,0.005494308515222042,1.0
470,0.09329243726802594,0.7151515151515152,0.0054400887322164585,1.0
471,0.09381799774639535,0.7212121212121212,0.005363983827848713,1.0
472,0.09444023303010247,0.7212121212121212,0.005324472347879178,1.0
473,0.09096595728487679,0.7090909090909091,0.00543242902132114,1.0
474,0.09266167831691828,0.7333333333333333,0.005118891737702025,1.0
475,0.09425040810848727,0.7212121212121212,0.005164052578681088,1.0
476,0.09216396255475102,0.7272727272727273,0.004812427005404002,1.0
477,0.09267285910971237,0.7333333333333333,0.005035659381756922,1.0
478,0.09051192179322243,0.7393939393939394,0.005697020596231926,1.0
479,0.0920071990878293,0.703030303030303,0.005377402662166527,1.0
480,0.09242445002451087,0.7272727272727273,0.005413768575950102,1.0
481,0.09360822184067784,0.7272727272727273,0.005462676393134253,1.0
482,0.09208711392500184,0.7090909090909091,0.0055387574725772265,1.0
483,0.09112281833182681,0.7151515151515152,0.004987850642533272,1.0
484,0.0930414477306785,0.7212121212121212,0.005914392962132568,0.9987012987012988
485,0.09262982692682382,0.7151515151515152,0.005099109185303186,1.0
486,0.0929736065819408,0.7151515151515152,0.005783946218888288,1.0
487,0.09199759185765728,0.7090909090909091,0.0050569615242156115,1.0
488,0.0925789127972993,0.7272727272727273,0.005214505449130938,1.0
489,0.09111694625832818,0.7212121212121212,0.005383737407044157,1.0
490,0.09035254847822767,0.7272727272727273,0.004980380227486906,1.0
491,0.0928043961073413,0.7393939393939394,0.005163798400188808,1.0
492,0.09289756177952796,0.7151515151515152,0.004959304402763774,1.0
493,0.09321115841016625,0.7151515151515152,0.004899759608768411,1.0
494,0.09216842281095909,0.7393939393939394,0.005359540723699641,1.0
495,0.09490784807412914,0.7090909090909091,0.005461830035601924,1.0
496,0.0927016830579801,0.7212121212121212,0.005483946192090388,1.0
497,0.09135330549695275,0.7212121212121212,0.005428700170830473,1.0
498,0.09326372893922256,0.7272727272727273,0.007000210126499077,0.9987012987012988
499,0.09578863389112732,0.7151515151515152,0.005940496031340067,1.0
